acc:	2395.000000	2395.000000	-15038.000000
acc:	2400.000000	2449.000000	-15200.000000
acc:	2349.000000	2463.000000	-15036.000000
acc:	2339.000000	2772.000000	-15071.000000
acc:	2243.000000	2964.000000	-14856.000000
acc:	2152.000000	3220.000000	-14914.000000
acc:	2216.000000	3637.000000	-15002.000000
acc:	2065.000000	3704.000000	-15140.000000
acc:	1755.000000	3602.000000	-15070.000000
acc:	1312.000000	3658.000000	-14798.000000
acc:	968.000000	3355.000000	-14722.000000
acc:	-206.000000	3170.000000	-15906.000000
acc:	-940.000000	3301.000000	-15879.000000
acc:	-1540.000000	3257.000000	-15898.000000
acc:	-2252.000000	3024.000000	-15580.000000
acc:	-2809.000000	3093.000000	-15570.000000
acc:	-3608.000000	2854.000000	-15346.000000
acc:	-4360.000000	2718.000000	-15232.000000
acc:	-5479.000000	2630.000000	-14772.000000
acc:	-6731.000000	2510.000000	-14070.000000
acc:	-7853.000000	2612.000000	-13333.000000
acc:	-8532.000000	2622.000000	-11173.000000
acc:	-9688.000000	2539.000000	-9672.000000
acc:	-10848.000000	2398.000000	-8547.000000
acc:	-11819.000000	2413.000000	-6818.000000
acc:	-13112.000000	2134.000000	-5312.000000
acc:	-13881.000000	2026.000000	-3588.000000
acc:	-14730.000000	1867.000000	-1787.000000
acc:	-15311.000000	1624.000000	50.000000
acc:	-15570.000000	1486.000000	1132.000000
acc:	-15895.000000	1275.000000	2218.000000
acc:	-16136.000000	1233.000000	1929.000000
acc:	-16190.000000	1021.000000	2138.000000
acc:	-15994.000000	1123.000000	2020.000000
acc:	-15789.000000	1181.000000	765.000000
acc:	-15008.000000	1438.000000	-518.000000
acc:	-14328.000000	1636.000000	-2477.000000
acc:	-13244.000000	1922.000000	-4378.000000
acc:	-11932.000000	2331.000000	-6342.000000
acc:	-10302.000000	2645.000000	-8719.000000
acc:	-8619.000000	3149.000000	-10562.000000
acc:	-6196.000000	3584.000000	-10865.000000
acc:	-3952.000000	4262.000000	-12430.000000
acc:	-1200.000000	4519.000000	-12912.000000
acc:	1325.000000	5111.000000	-13839.000000
acc:	3350.000000	5516.000000	-13394.000000
acc:	5630.000000	6074.000000	-12451.000000
acc:	7317.000000	6607.000000	-11183.000000
acc:	8998.000000	6995.000000	-9899.000000
acc:	10336.000000	7368.000000	-8265.000000
acc:	11670.000000	7646.000000	-6783.000000
acc:	11820.000000	8172.000000	-5359.000000
acc:	12213.000000	8649.000000	-3646.000000
acc:	11854.000000	9282.000000	-2071.000000
acc:	11465.000000	9621.000000	-214.000000
acc:	11428.000000	9872.000000	1828.000000
acc:	10874.000000	9986.000000	3186.000000
acc:	10065.000000	9903.000000	4801.000000
acc:	9524.000000	10049.000000	5662.000000
acc:	9130.000000	10115.000000	6958.000000
acc:	8421.000000	10201.000000	8267.000000
acc:	8309.000000	9905.000000	9298.000000
acc:	8027.000000	9654.000000	10221.000000
acc:	7648.000000	9342.000000	10786.000000
acc:	7351.000000	8968.000000	11595.000000
acc:	7179.000000	9034.000000	12026.000000
acc:	6661.000000	9036.000000	12647.000000
acc:	6638.000000	9145.000000	12675.000000
acc:	6016.000000	9193.000000	12830.000000
acc:	5414.000000	9499.000000	13050.000000
acc:	5086.000000	9632.000000	13075.000000
acc:	4552.000000	10031.000000	12913.000000
acc:	4138.000000	10421.000000	12813.000000
acc:	3751.000000	10718.000000	13044.000000
acc:	3631.000000	11105.000000	12945.000000
acc:	3170.000000	11273.000000	12253.000000
acc:	2994.000000	11622.000000	11801.000000
acc:	2641.000000	12086.000000	11296.000000
acc:	2519.000000	12346.000000	11304.000000
acc:	2475.000000	12602.000000	10976.000000
acc:	2287.000000	12924.000000	10569.000000
acc:	2208.000000	13148.000000	10217.000000
acc:	2038.000000	13312.000000	9954.000000
acc:	1877.000000	13518.000000	9424.000000
acc:	1670.000000	13789.000000	9141.000000
acc:	1316.000000	14007.000000	8879.000000
acc:	1342.000000	14141.000000	8366.000000
acc:	1611.000000	14286.000000	7878.000000
acc:	1814.000000	14600.000000	7194.000000
acc:	1684.000000	14902.000000	6338.000000
acc:	1550.000000	15089.000000	5429.000000
acc:	1568.000000	15246.000000	4430.000000
acc:	1536.000000	15350.000000	3089.000000
acc:	1561.000000	15538.000000	1977.000000
acc:	1507.000000	15630.000000	849.000000
acc:	1582.000000	15633.000000	-243.000000
acc:	1338.000000	15616.000000	-1200.000000
acc:	1496.000000	15420.000000	-2096.000000
acc:	1204.000000	15037.000000	-3313.000000
acc:	1258.000000	14465.000000	-4398.000000
acc:	1190.000000	13713.000000	-5630.000000
acc:	922.000000	13003.000000	-6516.000000
acc:	652.000000	12198.000000	-7640.000000
acc:	375.000000	11073.000000	-8961.000000
acc:	-73.000000	10060.000000	-10286.000000
acc:	-304.000000	8955.000000	-11505.000000
acc:	-669.000000	8061.000000	-12543.000000
acc:	-1083.000000	7006.000000	-13602.000000
acc:	-1189.000000	6200.000000	-14066.000000
acc:	-1715.000000	5378.000000	-14797.000000
acc:	-2041.000000	4627.000000	-15304.000000
acc:	-2492.000000	4138.000000	-15852.000000
acc:	-2936.000000	3697.000000	-15783.000000
acc:	-3333.000000	3338.000000	-15270.000000
acc:	-3341.000000	2712.000000	-14974.000000
acc:	-3599.000000	1868.000000	-14930.000000
acc:	-3516.000000	702.000000	-14879.000000
acc:	-3860.000000	-222.000000	-14844.000000
acc:	-3958.000000	-1546.000000	-14700.000000
acc:	-3951.000000	-2699.000000	-14236.000000
acc:	-3938.000000	-3914.000000	-13595.000000
acc:	-3657.000000	-5494.000000	-12954.000000
acc:	-3490.000000	-7222.000000	-12422.000000
acc:	-3181.000000	-8902.000000	-12154.000000
acc:	-3234.000000	-10366.000000	-11548.000000
acc:	-2937.000000	-11504.000000	-10412.000000
acc:	-2901.000000	-12457.000000	-9166.000000
acc:	-2888.000000	-13486.000000	-8122.000000
acc:	-2652.000000	-14266.000000	-7058.000000
acc:	-2472.000000	-14920.000000	-6222.000000
acc:	-2162.000000	-15371.000000	-5102.000000
acc:	-2024.000000	-15779.000000	-4092.000000
acc:	-1675.000000	-15992.000000	-2889.000000
acc:	-1435.000000	-16158.000000	-1766.000000
acc:	-1038.000000	-16218.000000	-673.000000
acc:	-1069.000000	-16278.000000	-82.000000
acc:	-828.000000	-16264.000000	551.000000
acc:	-239.000000	-16339.000000	1584.000000
acc:	-164.000000	-16190.000000	2065.000000
acc:	-96.000000	-16214.000000	2728.000000
acc:	-140.000000	-16203.000000	2940.000000
acc:	-55.000000	-16310.000000	2900.000000
acc:	-22.000000	-16384.000000	2535.000000
acc:	-24.000000	-16350.000000	2240.000000
acc:	-315.000000	-16420.000000	1722.000000
acc:	-99.000000	-16306.000000	1646.000000
acc:	-221.000000	-16265.000000	481.000000
acc:	-579.000000	-16167.000000	-757.000000
acc:	-999.000000	-16060.000000	-2069.000000
acc:	-1112.000000	-15898.000000	-3257.000000
acc:	-1479.000000	-15496.000000	-4616.000000
acc:	-1868.000000	-14476.000000	-5930.000000
acc:	-2453.000000	-13650.000000	-7250.000000
acc:	-2806.000000	-12478.000000	-8715.000000
acc:	-3019.000000	-11071.000000	-10099.000000
acc:	-3895.000000	-9690.000000	-11695.000000
acc:	-4097.000000	-7711.000000	-12384.000000
acc:	-4438.000000	-5739.000000	-13344.000000
acc:	-4588.000000	-3818.000000	-13757.000000
acc:	-4879.000000	-1648.000000	-14237.000000
acc:	-4835.000000	379.000000	-14387.000000
acc:	-4810.000000	2042.000000	-14104.000000
acc:	-4440.000000	4154.000000	-13556.000000
acc:	-4360.000000	5976.000000	-12868.000000
acc:	-4180.000000	7747.000000	-11803.000000
acc:	-3578.000000	9350.000000	-10720.000000
acc:	-3279.000000	10351.000000	-9619.000000
acc:	-2854.000000	11577.000000	-8274.000000
acc:	-2344.000000	12640.000000	-6788.000000
acc:	-1946.000000	13418.000000	-5355.000000
acc:	-1517.000000	13996.000000	-3739.000000
acc:	-905.000000	14492.000000	-2300.000000
acc:	-512.000000	14750.000000	-717.000000
acc:	-289.000000	15026.000000	800.000000
acc:	376.000000	14820.000000	2486.000000
acc:	1044.000000	14557.000000	3974.000000
acc:	1539.000000	14160.000000	5216.000000
acc:	1932.000000	13930.000000	6723.000000
acc:	2225.000000	13576.000000	7717.000000
acc:	2817.000000	12964.000000	8991.000000
acc:	3152.000000	12472.000000	10004.000000
acc:	3422.000000	11909.000000	11082.000000
acc:	3566.000000	11325.000000	11844.000000
acc:	3999.000000	10631.000000	12536.000000
acc:	3771.000000	10220.000000	12546.000000
acc:	3750.000000	9867.000000	13005.000000
acc:	3580.000000	9498.000000	13594.000000
acc:	3332.000000	8875.000000	13704.000000
acc:	3277.000000	8358.000000	14228.000000
acc:	3113.000000	7972.000000	14365.000000
acc:	2849.000000	7659.000000	14484.000000
acc:	2404.000000	7353.000000	14484.000000
acc:	2180.000000	7111.000000	14638.000000
acc:	1875.000000	6730.000000	14810.000000
acc:	1891.000000	6350.000000	15492.000000
acc:	1493.000000	5862.000000	15682.000000
acc:	1268.000000	5460.000000	15912.000000
acc:	1286.000000	4936.000000	16238.000000
acc:	1072.000000	4374.000000	16290.000000
acc:	806.000000	3871.000000	16537.000000
acc:	598.000000	3138.000000	16872.000000
acc:	514.000000	2352.000000	17159.000000
acc:	326.000000	1440.000000	17211.000000
acc:	185.000000	595.000000	17267.000000
acc:	-81.000000	-307.000000	16977.000000
acc:	-198.000000	-1212.000000	16950.000000
acc:	-318.000000	-2101.000000	16897.000000
acc:	-613.000000	-3018.000000	16734.000000
acc:	-805.000000	-3905.000000	16699.000000
acc:	-1088.000000	-4859.000000	16410.000000
acc:	-1149.000000	-5727.000000	15937.000000
acc:	-1187.000000	-6493.000000	15658.000000
acc:	-1325.000000	-7342.000000	15431.000000
acc:	-1412.000000	-8172.000000	15088.000000
acc:	-1424.000000	-8914.000000	14713.000000
acc:	-1456.000000	-9650.000000	14195.000000
acc:	-1454.000000	-10402.000000	13650.000000
acc:	-1321.000000	-11022.000000	13156.000000
acc:	-1285.000000	-11617.000000	12368.000000
acc:	-1158.000000	-12122.000000	11898.000000
acc:	-1030.000000	-12630.000000	11324.000000
acc:	-979.000000	-13205.000000	10582.000000
acc:	-802.000000	-13664.000000	9669.000000
acc:	-628.000000	-14120.000000	8829.000000
acc:	-495.000000	-14552.000000	7968.000000
acc:	-355.000000	-14946.000000	7044.000000
acc:	-218.000000	-15303.000000	6358.000000
acc:	-109.000000	-15740.000000	5408.000000
acc:	42.000000	-16063.000000	4892.000000
acc:	168.000000	-16321.000000	4273.000000
acc:	294.000000	-16601.000000	3515.000000
acc:	632.000000	-16654.000000	3494.000000
acc:	644.000000	-16899.000000	2926.000000
acc:	1065.000000	-16640.000000	3467.000000
acc:	1085.000000	-16570.000000	3627.000000
acc:	1546.000000	-16155.000000	4458.000000
acc:	1715.000000	-15697.000000	5011.000000
acc:	2074.000000	-15114.000000	6189.000000
acc:	2360.000000	-14404.000000	7096.000000
acc:	2729.000000	-13626.000000	8139.000000
acc:	3047.000000	-12742.000000	9403.000000
acc:	3162.000000	-11938.000000	10117.000000
acc:	3627.000000	-10850.000000	11644.000000
acc:	3582.000000	-10178.000000	12216.000000
acc:	3940.000000	-9231.000000	13372.000000
acc:	3764.000000	-8480.000000	13966.000000
acc:	3901.000000	-7581.000000	14773.000000
acc:	3730.000000	-6635.000000	15176.000000
acc:	3605.000000	-5813.000000	15627.000000
acc:	3352.000000	-4916.000000	16038.000000
acc:	3024.000000	-4043.000000	16513.000000
acc:	2714.000000	-3142.000000	16823.000000
acc:	2399.000000	-2157.000000	16998.000000
acc:	2178.000000	-892.000000	18022.000000
acc:	1904.000000	203.000000	18172.000000
acc:	1692.000000	1426.000000	18098.000000
acc:	1330.000000	2390.000000	17939.000000
acc:	1058.000000	3218.000000	17558.000000
acc:	873.000000	4039.000000	17539.000000
acc:	614.000000	4731.000000	17136.000000
acc:	509.000000	5357.000000	16940.000000
acc:	370.000000	5716.000000	16718.000000
acc:	438.000000	5987.000000	16883.000000
acc:	457.000000	5967.000000	16156.000000
acc:	274.000000	5997.000000	16041.000000
acc:	164.000000	5915.000000	15871.000000
acc:	158.000000	5864.000000	15710.000000
acc:	216.000000	5962.000000	15861.000000
acc:	281.000000	6047.000000	15639.000000
acc:	457.000000	6064.000000	15861.000000
acc:	525.000000	6044.000000	15961.000000
acc:	667.000000	6241.000000	16004.000000
acc:	548.000000	6435.000000	15655.000000
acc:	451.000000	6566.000000	15297.000000
acc:	619.000000	6686.000000	15190.000000
acc:	766.000000	6692.000000	15391.000000
acc:	868.000000	6733.000000	15528.000000
acc:	924.000000	6661.000000	15576.000000
acc:	1076.000000	6561.000000	15720.000000
acc:	1191.000000	6521.000000	15714.000000
acc:	1322.000000	6535.000000	15670.000000
acc:	1376.000000	6522.000000	15666.000000
acc:	1463.000000	6448.000000	15688.000000
acc:	1568.000000	6410.000000	15728.000000
acc:	1603.000000	6392.000000	15719.000000
acc:	1607.000000	6378.000000	15662.000000
acc:	1674.000000	6384.000000	15705.000000
acc:	1757.000000	6397.000000	15824.000000
acc:	1669.000000	6368.000000	15826.000000
acc:	1606.000000	6340.000000	15836.000000
acc:	1551.000000	6301.000000	15772.000000
acc:	1512.000000	6260.000000	15796.000000
acc:	1468.000000	6234.000000	15838.000000
acc:	1379.000000	6185.000000	15874.000000
acc:	1322.000000	6145.000000	15920.000000
acc:	1283.000000	6108.000000	15940.000000
acc:	1224.000000	6087.000000	15938.000000
acc:	1185.000000	6044.000000	15894.000000
acc:	1114.000000	6008.000000	15883.000000
acc:	1052.000000	5983.000000	15882.000000
acc:	1008.000000	5954.000000	15946.000000
acc:	941.000000	5955.000000	15983.000000
acc:	877.000000	5930.000000	15966.000000
acc:	866.000000	5895.000000	16150.000000
acc:	830.000000	5906.000000	16157.000000
acc:	760.000000	5917.000000	16152.000000
acc:	668.000000	5969.000000	16180.000000
acc:	550.000000	5981.000000	16172.000000
acc:	437.000000	6030.000000	16183.000000
acc:	366.000000	5780.000000	16342.000000
acc:	-3.000000	6015.000000	15843.000000
acc:	-28.000000	6032.000000	15753.000000
acc:	-80.000000	6175.000000	15730.000000
acc:	-265.000000	6198.000000	15338.000000
acc:	-524.000000	6340.000000	15232.000000
acc:	-920.000000	6408.000000	15213.000000
acc:	-1171.000000	6412.000000	15240.000000
acc:	-1520.000000	6206.000000	15282.000000
acc:	-1814.000000	5872.000000	15391.000000
acc:	-2308.000000	6109.000000	15366.000000
acc:	-2619.000000	5747.000000	15698.000000
acc:	-3306.000000	5643.000000	15510.000000
acc:	-4238.000000	5406.000000	15237.000000
acc:	-5150.000000	5268.000000	15131.000000
acc:	-6153.000000	4971.000000	14631.000000
acc:	-7334.000000	4648.000000	13998.000000
acc:	-8602.000000	4396.000000	13049.000000
acc:	-9827.000000	4330.000000	11886.000000
acc:	-11118.000000	4336.000000	10612.000000
acc:	-12021.000000	4152.000000	9111.000000
acc:	-13011.000000	4102.000000	7819.000000
acc:	-13663.000000	4038.000000	6191.000000
acc:	-14483.000000	3980.000000	4476.000000
acc:	-14912.000000	3764.000000	2618.000000
acc:	-15236.000000	3738.000000	824.000000
acc:	-15238.000000	3722.000000	-944.000000
acc:	-14981.000000	3787.000000	-2422.000000
acc:	-14785.000000	3956.000000	-3888.000000
acc:	-14618.000000	4108.000000	-4632.000000
acc:	-14880.000000	4208.000000	-5146.000000
acc:	-14393.000000	4144.000000	-6174.000000
acc:	-14506.000000	4197.000000	-4993.000000
acc:	-14388.000000	3836.000000	-3794.000000
acc:	-13619.000000	4150.000000	-2215.000000
acc:	-13751.000000	3808.000000	439.000000
acc:	-12158.000000	4015.000000	2731.000000
acc:	-11766.000000	3642.000000	5801.000000
acc:	-10228.000000	3344.000000	8355.000000
acc:	-8495.000000	3176.000000	10724.000000
acc:	-6071.000000	2922.000000	12595.000000
acc:	-4453.000000	2645.000000	14925.000000
acc:	-2266.000000	2188.000000	15427.000000
acc:	294.000000	2242.000000	16338.000000
acc:	1984.000000	1924.000000	16801.000000
acc:	4586.000000	2120.000000	16420.000000
acc:	5662.000000	1829.000000	16117.000000
acc:	7580.000000	1950.000000	15038.000000
acc:	8732.000000	1977.000000	14439.000000
acc:	9632.000000	2007.000000	13676.000000
acc:	10159.000000	1927.000000	13145.000000
acc:	10842.000000	2109.000000	13066.000000
acc:	11563.000000	2190.000000	12228.000000
acc:	12224.000000	2302.000000	11378.000000
acc:	12545.000000	2194.000000	10560.000000
acc:	13165.000000	2178.000000	9827.000000
acc:	13512.000000	2096.000000	8932.000000
acc:	14142.000000	2102.000000	8213.000000
acc:	14285.000000	1904.000000	7581.000000
acc:	14729.000000	1674.000000	6399.000000
acc:	15188.000000	1610.000000	5320.000000
acc:	15675.000000	1394.000000	3654.000000
acc:	15697.000000	1246.000000	2723.000000
acc:	15688.000000	991.000000	1368.000000
acc:	15836.000000	790.000000	226.000000
acc:	15529.000000	524.000000	-1425.000000
acc:	15443.000000	536.000000	-2399.000000
acc:	14945.000000	390.000000	-4008.000000
acc:	14726.000000	407.000000	-5393.000000
acc:	14123.000000	389.000000	-6675.000000
acc:	13277.000000	392.000000	-7965.000000
acc:	12304.000000	373.000000	-9074.000000
acc:	11520.000000	456.000000	-10339.000000
acc:	10389.000000	549.000000	-11320.000000
acc:	9077.000000	557.000000	-12370.000000
acc:	7798.000000	653.000000	-13141.000000
acc:	6403.000000	490.000000	-14012.000000
acc:	5031.000000	468.000000	-14573.000000
acc:	3510.000000	396.000000	-15245.000000
acc:	2220.000000	290.000000	-15392.000000
acc:	663.000000	86.000000	-15632.000000
acc:	-836.000000	31.000000	-15934.000000
acc:	-2416.000000	-106.000000	-15943.000000
acc:	-3498.000000	-144.000000	-16135.000000
acc:	-4296.000000	407.000000	-15564.000000
acc:	-5017.000000	402.000000	-15308.000000
acc:	-6031.000000	427.000000	-15168.000000
acc:	-6964.000000	434.000000	-14968.000000
acc:	-7844.000000	580.000000	-14568.000000
acc:	-8637.000000	872.000000	-14007.000000
acc:	-9247.000000	1218.000000	-13306.000000
acc:	-9712.000000	1708.000000	-12390.000000
acc:	-10307.000000	2290.000000	-11039.000000
acc:	-11162.000000	2669.000000	-9628.000000
acc:	-12098.000000	2580.000000	-8702.000000
acc:	-12862.000000	2814.000000	-7106.000000
acc:	-13478.000000	3142.000000	-5511.000000
acc:	-13983.000000	3624.000000	-3690.000000
acc:	-14338.000000	3824.000000	-1804.000000
acc:	-14689.000000	3905.000000	-294.000000
acc:	-15040.000000	3878.000000	1020.000000
acc:	-15380.000000	3772.000000	2392.000000
acc:	-15686.000000	3533.000000	3070.000000
acc:	-15555.000000	3639.000000	3525.000000
acc:	-15511.000000	3463.000000	3914.000000
acc:	-15354.000000	3808.000000	3236.000000
acc:	-14799.000000	3792.000000	1965.000000
acc:	-14494.000000	4090.000000	1506.000000
acc:	-13985.000000	4476.000000	-476.000000
acc:	-13706.000000	4788.000000	-1611.000000
acc:	-13151.000000	5273.000000	-3128.000000
acc:	-12448.000000	5445.000000	-4994.000000
acc:	-11421.000000	6102.000000	-6405.000000
acc:	-10282.000000	6345.000000	-8556.000000
acc:	-8654.000000	7194.000000	-9749.000000
acc:	-7421.000000	7430.000000	-10496.000000
acc:	-6639.000000	8082.000000	-10456.000000
acc:	-5230.000000	8333.000000	-11832.000000
acc:	-4098.000000	8604.000000	-11400.000000
acc:	-2744.000000	9316.000000	-12526.000000
acc:	-1785.000000	9471.000000	-12385.000000
acc:	-239.000000	10360.000000	-12634.000000
acc:	632.000000	10548.000000	-12485.000000
acc:	926.000000	10844.000000	-11509.000000
acc:	1626.000000	11186.000000	-11327.000000
acc:	2182.000000	11536.000000	-10711.000000
acc:	3482.000000	11926.000000	-9947.000000
acc:	4380.000000	12251.000000	-8656.000000
